time,step,loss/stage1_graspness_loss
1752682951.8113823,155518,0.002413263311609626
1752682951.8113954,155558,0.002306809648871422
1752682951.8116236,155598,0.002052447758615017
1752682951.8116386,155638,0.0024169525131583214
1752682951.8116515,155678,0.0027058918494731188
1752682951.8117733,155718,0.002451124368235469
1752682951.8117874,155758,0.002776861423626542
1752682951.812068,155798,0.002016134327277541
1752682951.812205,155838,0.002275971695780754
1752682951.8123167,155878,0.002186510479077697
1752682951.812425,155918,0.002152183558791876
1752682951.8125284,155958,0.002664338331669569
1752682951.8126452,155998,0.0026937350630760193
1752682951.8127513,156038,0.002237561857327819
1752682951.81286,156078,0.0025479812175035477
1752682951.8129537,156118,0.0030266600660979748
1752682951.813053,156158,0.0025067694950848818
1752682951.813153,156198,0.0022267114836722612
1752682951.8132508,156238,0.0024362532421946526
1752682951.81335,156278,0.0023179955314844847
1752682951.813448,156318,0.002283626701682806
1752682951.8135457,156358,0.0025473858695477247
1752682951.813668,156398,0.002137700328603387
1752682951.813766,156438,0.0021955561824142933
1752682951.8138685,156478,0.0023694299161434174
1752682951.813967,156518,0.0022498127073049545
1752682951.8140523,156558,0.002145294798538089
1752682951.814169,156598,0.0021652416326105595
1752682951.81428,156638,0.0021512059029191732
1752682951.814377,156678,0.002478228881955147
1752682951.8144834,156718,0.00220097997225821
1752682951.8145874,156758,0.0027483017183840275
1752682951.814681,156798,0.0027011707425117493
1752682951.8148286,156838,0.0028309214394539595
1752682951.814843,156878,0.0026425598189234734
1752682951.8150067,156918,0.002295074751600623
1752682951.8150182,156958,0.0022760757710784674
1752682951.815138,156998,0.0023106650914996862
1752682951.8152394,157038,0.002236221684142947
1752682951.8153389,157078,0.0022688652388751507
1752682951.8155172,157118,0.0026661669835448265
1752682951.815635,157158,0.002468622988089919
1752682951.8157432,157198,0.002577996114268899
1752682951.8158479,157238,0.002255271654576063
1752682951.8159487,157278,0.0021285773254930973
1752682951.8160486,157318,0.0022854527924209833
1752682951.8161209,157358,0.0023800625931471586
1752682951.81624,157398,0.0023309956304728985
1752682951.816341,157438,0.00235711969435215
1752682951.8164487,157478,0.00213266140781343
1752682951.816551,157518,0.0024823143612593412
1752682951.8166509,157558,0.002724237274378538
1752682951.8167524,157598,0.002449935069307685
1752682951.816851,157638,0.0023029991425573826
1752682951.8169472,157678,0.0023550332989543676
1752682951.8170466,157718,0.0024007544852793217
1752682951.8171432,157758,0.0025288278702646494
1752682951.8172398,157798,0.0024762435350567102
1752682951.8173509,157838,0.002308441326022148
1752682951.8174503,157878,0.002545593772083521
1752682951.8175478,157918,0.0027585774660110474
1752682951.817646,157958,0.0025017810985445976
1752682951.8177426,157998,0.0022925669327378273
1752682951.8178396,158038,0.0024180952459573746
1752682951.8179436,158078,0.00248634722083807
1752682951.8180473,158118,0.0027943414170295
1752682951.8181489,158158,0.0022749232593923807
1752682951.818298,158198,0.002254852093756199
1752682951.8184152,158238,0.0024302881211042404
1752682951.818521,158278,0.002473806496709585
1752682951.818622,158318,0.0024146311916410923
1752682951.818722,158358,0.00233516120351851
1752682951.81882,158398,0.002436397597193718
1752682951.818919,158438,0.0023482819087803364
1752682951.819016,158478,0.0022003580816090107
1752682951.8191144,158518,0.002299799583852291
1752682951.8192117,158558,0.0024393571075052023
1752682951.8193095,158598,0.0022088997066020966
1752682951.8194125,158638,0.0027098008431494236
1752682951.8195128,158678,0.0024377107620239258
1752682951.819624,158718,0.0023806681856513023
1752682951.8197274,158758,0.002328518545255065
1752682951.8198283,158798,0.0022152173332870007
1752682951.819927,158838,0.0024179660249501467
1752682951.8200245,158878,0.0025172587484121323
1752682951.8201232,158918,0.002464183373376727
1752682951.820222,158958,0.002345557324588299
1752682951.8203266,158998,0.0025184820406138897
1752682951.8204966,159038,0.0023874836042523384
1752682951.8206263,159078,0.0020928981248289347
1752682951.8207219,159118,0.0021946479100733995
1752682951.8208237,159158,0.002578154904767871
1752682951.8209257,159198,0.0025155090261250734
1752682951.8210287,159238,0.0023420911747962236
1752682951.8211293,159278,0.0025994519237428904
1752682951.8212283,159318,0.0021679324563592672
1752682951.8213403,159358,0.0023055709898471832
1752682951.8214438,159398,0.002297300612553954
1752682951.821544,159438,0.0025064582005143166
1752682951.821651,159478,0.0022708531469106674
1752682951.8217525,159518,0.0023624268360435963
1752682951.8218548,159558,0.0027430250775069
1752682951.8219566,159598,0.0024956134147942066
1752682951.8220553,159638,0.0022665592841804028
1752682951.822164,159678,0.0024646753445267677
1752682951.8223898,159718,0.002677677199244499
1752682951.8225079,159758,0.0024597232695668936
1752682951.8226135,159798,0.002373535418882966
1752682951.8227143,159838,0.0022436981089413166
1752682951.822812,159878,0.002615649253129959
1752682951.8229103,159918,0.002450372790917754
1752682951.82301,159958,0.0021742323879152536
1752682951.8231087,159998,0.0026067104190587997
1752682951.8232057,160038,0.0020125911105424166
1752682951.8233027,160078,0.002532534534111619
1752682951.8234158,160118,0.0024942830204963684
1752682951.8235197,160158,0.002652470488101244
1752682951.8236222,160198,0.0028816217090934515
1752682951.8237228,160238,0.0021618849132210016
1752682951.8238208,160278,0.0022186029236763716
1752682951.8239205,160318,0.002387471729889512
1752682951.8240201,160358,0.0023697069846093655
1752682951.8241172,160398,0.002410073531791568
1752682951.8242226,160438,0.0023693321272730827
1752682951.8243227,160478,0.0021043065935373306
1752682951.8244216,160518,0.0022913324646651745
1752682951.8245187,160558,0.002253458835184574
1752682951.8246171,160598,0.002309228526428342
1752682951.824714,160638,0.002286801114678383
1752682951.824813,160678,0.0025361122097820044
1752682951.8249102,160718,0.00256060971878469
1752682951.8250074,160758,0.002351946197450161
1752682951.8251038,160798,0.0021114491391927004
1752682951.8252022,160838,0.0024707261472940445
1752682951.8252997,160878,0.0025161253288388252
1752682951.8254993,160918,0.002222053473815322
1752682951.8256228,160958,0.0023650918155908585
1752682951.8257275,160998,0.0021731907036155462
1752682951.825828,161038,0.0026494283229112625
1752682951.8259282,161078,0.0022717099636793137
1752682951.8260617,161118,0.002397244330495596
1752682951.826073,161158,0.0025482620112597942
1752682951.8262596,161198,0.0026804208755493164
1752682951.8262746,161238,0.002439704490825534
1752682951.8262856,161278,0.0022808583453297615
1752682951.8264165,161318,0.0021099529694765806
1752682951.8264272,161358,0.002429987071081996
1752682951.8265638,161398,0.0021278848871588707
1752682951.8265748,161438,0.0021763122640550137
1752682951.8266735,161478,0.0024873532820492983
1752682951.8267632,161518,0.0022044226061552763
1752682951.8269079,161558,0.002127859042957425
1752682951.8269186,161598,0.0024010874330997467
1752682951.8270428,161638,0.0024923523887991905
1752682951.8270538,161678,0.0025841486640274525
1752682951.8271847,161718,0.0026984584983438253
1752682951.827195,161758,0.0027408490423113108
1752682951.827335,161798,0.002397835487499833
1752682951.8273454,161838,0.002369041321799159
1752682951.8274782,161878,0.0023953747004270554
1752682951.8275442,161918,0.0024277849588543177
1752682951.8276644,161958,0.002417799085378647
1752682951.8276749,161998,0.0025370309595018625
1752682951.827817,162038,0.0021901163272559643
1752682951.8278267,162078,0.0019570589065551758
1752682951.827965,162118,0.0025426566135138273
1752682951.8279748,162158,0.00222858227789402
1752682951.8281462,162198,0.002622558269649744
1752682951.828168,162238,0.0021741532254964113
1752682951.8282993,162278,0.0024732358288019896
1752682951.828426,162318,0.0026742254849523306
1752682951.8284383,162358,0.0022104084491729736
1752682951.8285713,162398,0.002382870065048337
1752682951.8285828,162438,0.0022473980206996202
1752682951.8287268,162478,0.002275471342727542
1752682951.8287373,162518,0.002297675935551524
1752682951.8288763,162558,0.0025962297804653645
1752682951.8288867,162598,0.002303303452208638
1752682951.8290253,162638,0.0020298385061323643
1752682951.829036,162678,0.002180863171815872
1752682951.82917,162718,0.0024597321171313524
1752682951.829295,162758,0.0024129096418619156
1752682951.8293061,162798,0.002731792628765106
1752682951.8294601,162838,0.0027548312209546566
1752682951.8294704,162878,0.002713908674195409
1752682951.8296227,162918,0.002405074890702963
1752682951.8296332,162958,0.002491248771548271
1752682951.8297725,162998,0.0023048941511660814
1752682951.829783,163038,0.0024946185294538736
1752682951.829935,163078,0.00233254162594676
1752682951.829948,163118,0.0021419012919068336
1752682951.830106,163158,0.0020817560143768787
1752682951.8301165,163198,0.0022121835500001907
1752682951.8302763,163238,0.0022720983251929283
1752682951.8302865,163278,0.002394750015810132
1752682951.8303938,163318,0.002437829039990902
1752682951.8305724,163358,0.0023505876306444407
1752682951.830587,163398,0.0026080359239131212
1752682951.8307467,163438,0.0024817700032144785
1752682951.8307574,163478,0.0024949468206614256
1752682951.830901,163518,0.0025318902917206287
1752682951.8309116,163558,0.0022784091997891665
1752682951.8310187,163598,0.0025245363358408213
1752682951.8311594,163638,0.0022609869483858347
1752682951.83117,163678,0.0024198631290346384
1752682951.8313239,163718,0.0024376832880079746
1752682951.831334,163758,0.0025802624877542257
1752682951.831475,163798,0.002702618483453989
1752682951.8314855,163838,0.002555088372901082
1752682951.831623,163878,0.0021645361557602882
1752682951.8316333,163918,0.002319969004020095
1752682951.831761,163958,0.0026313289999961853
1752682951.831771,163998,0.0026314242277294397
1752682951.831893,164038,0.0025007007643580437
1752682951.8319921,164078,0.0023529198952019215
1752682951.8321154,164118,0.0021390782203525305
1752682951.8321285,164158,0.0024344746489077806
1752682951.8322878,164198,0.002254398772493005
1752682951.8322988,164238,0.0021638786420226097
1752682951.832462,164278,0.002628190675750375
1752682951.8324726,164318,0.0021466845646500587
1752682951.8326275,164358,0.002261150162667036
1752682951.8326375,164398,0.002441721735522151
1752682951.8327801,164438,0.0022901471238583326
1752682951.8327904,164478,0.0025014097336679697
1752682951.8329287,164518,0.002461942844092846
1752682951.8330548,164558,0.002586676739156246
1752682951.8330665,164598,0.00262632267549634
1752682951.8332455,164638,0.00290146516636014
1752682951.8333695,164678,0.0024921835865825415
1752682951.8334923,164718,0.002449455438181758
1752682951.83361,164758,0.003030570689588785
1752682951.8337233,164798,0.002593729179352522
1752682951.8338501,164838,0.0026186115574091673
1752682951.8338614,164878,0.002124154707416892
1752682951.8339794,164918,0.002311388263478875
1752682951.8340662,164958,0.0031165413092821836
1752682951.834164,164998,0.002472910098731518
1752682951.8342674,165038,0.0025808862410485744
1752682951.834363,165078,0.0024310864973813295
1752682951.8344572,165118,0.002869745483621955
1752682951.8345513,165158,0.002624186687171459
1752682951.8346462,165198,0.0026218376588076353
1752682951.8347309,165238,0.0022980528883635998
1752682951.8348339,165278,0.0029896856285631657
1752682951.8349268,165318,0.002305468311533332
1752682951.835019,165358,0.0024519963189959526
1752682951.8351197,165398,0.0021887021139264107
1752682951.8352075,165438,0.002548982622101903
1752682951.8353045,165478,0.0023137503303587437
1752682951.8353896,165518,0.0022602626122534275
1752682951.8355234,165558,0.0020996835082769394
1752682951.8356342,165598,0.002433167537674308
1752682951.8357487,165638,0.0023003423120826483
1752682951.8358579,165678,0.002061376115307212
1752682951.8359747,165718,0.0023209284991025925
1752682951.836063,165758,0.002526537049561739
1752682951.8361638,165798,0.0021172433625906706
1752682951.8362648,165838,0.002397931180894375
1752682951.8363628,165878,0.002219411777332425
1752682951.83646,165918,0.0022423628251999617
1752682951.8365576,165958,0.002397093689069152
1752682951.836655,165998,0.0021172575652599335
1752682951.836752,166038,0.0023751899134367704
1752682951.8368478,166078,0.002189658349379897
1752682951.836944,166118,0.002094858093187213
1752682951.837039,166158,0.0025622788816690445
1752682951.8371422,166198,0.002219343790784478
1752682951.8372533,166238,0.0021995543502271175
1752682951.8373585,166278,0.002219731919467449
1752682951.8374639,166318,0.002580193104222417
1752682951.8375762,166358,0.0018547403160482645
1752682951.8377,166398,0.0024123077746480703
1752682951.8377855,166438,0.0022059278562664986
1752682951.8378785,166478,0.002584775909781456
1752682951.8380122,166518,0.0024260906502604485
1752682951.838123,166558,0.0021169267129153013
1752682951.8382976,166598,0.002154882997274399
1752682951.8384492,166638,0.0024501525331288576
1752682951.8385577,166678,0.002395080868154764
1752682951.8386672,166718,0.002172921085730195
1752682951.8387866,166758,0.0026219277642667294
1752682951.8387983,166798,0.002761222654953599
1752682951.8389091,166838,0.0027588449884206057
1752682951.839002,166878,0.002688614185899496
1752682951.839128,166918,0.002521868795156479
1752682951.839247,166958,0.002411257242783904
1752682951.8393698,166998,0.002346169203519821
1752682951.8393803,167038,0.0023202511947602034
1752682951.839533,167078,0.0023579525295645
1752682951.8396158,167118,0.0024017051327973604
1752682951.839732,167158,0.00222770101390779
1752682951.8398159,167198,0.002356950892135501
1752682951.8399117,167238,0.0022424946073442698
1752682951.8400197,167278,0.0023350839037448168
1752682951.8401017,167318,0.002423889236524701
1752682951.840218,167358,0.0021499379072338343
1752682951.8403027,167398,0.0026310309767723083
