time,step,loss/stage1_objectness_loss
1752682952.8258207,225798,0.07146116346120834
1752682952.8259387,225838,0.06664729118347168
1752682952.8264632,225878,0.07091934978961945
1752682952.8265464,225918,0.07358943670988083
1752682952.826642,225958,0.06896703690290451
1752682952.8267806,225998,0.0745871514081955
1752682952.8269,226038,0.07220165431499481
1752682952.8269143,226078,0.0745982825756073
1752682952.827081,226118,0.07467962801456451
1752682952.8270936,226158,0.07194355875253677
1752682952.8272696,226198,0.06786597520112991
1752682952.8272803,226238,0.07282985746860504
1752682952.8273818,226278,0.07690711319446564
1752682952.8275042,226318,0.07093106210231781
1752682952.827515,226358,0.0751088559627533
1752682952.8276155,226398,0.07210981100797653
1752682952.8277352,226438,0.07269567251205444
1752682952.8277457,226478,0.06898286938667297
1752682952.8278716,226518,0.0711686834692955
1752682952.8278823,226558,0.07083840668201447
1752682952.8280056,226598,0.07027299702167511
1752682952.8280175,226638,0.06700459122657776
1752682952.828143,226678,0.07313802093267441
1752682952.828154,226718,0.07100922614336014
1752682952.8282974,226758,0.07261066138744354
1752682952.8283079,226798,0.0700177401304245
1752682952.828401,226838,0.07420793175697327
1752682952.8285193,226878,0.07765999436378479
1752682952.8285294,226918,0.07017625868320465
1752682952.828636,226958,0.0680612102150917
1752682952.828768,226998,0.07888558506965637
1752682952.8287828,227038,0.07582222670316696
1752682952.8289392,227078,0.07892269641160965
1752682952.8289502,227118,0.07227747142314911
1752682952.829095,227158,0.07557926326990128
1752682952.829106,227198,0.07389922440052032
1752682952.8292656,227238,0.07429014891386032
1752682952.829276,227278,0.07111438363790512
1752682952.8294272,227318,0.07550270110368729
1752682952.8294373,227358,0.0730161964893341
1752682952.829548,227398,0.0719662755727768
1752682952.8296778,227438,0.0713062435388565
1752682952.8296943,227478,0.07183779031038284
1752682952.829856,227518,0.07418418675661087
1752682952.8298678,227558,0.07262372970581055
1752682952.8300724,227598,0.0710771307349205
1752682952.8300872,227638,0.07786616683006287
1752682952.8303695,227678,0.07447945326566696
1752682952.830389,227718,0.06990741193294525
1752682952.830684,227758,0.06897003203630447
1752682952.8307009,227798,0.07054226100444794
1752682952.8307116,227838,0.07724668085575104
1752682952.8307211,227878,0.07334576547145844
1752682952.8309064,227918,0.07249507308006287
1752682952.831013,227958,0.07634689658880234
1752682952.8311317,227998,0.07228235900402069
1752682952.8314602,228038,0.07534876465797424
1752682952.8319578,228078,0.07821681350469589
1752682952.8321187,228118,0.07230453193187714
1752682952.8322217,228158,0.07160307466983795
1752682952.8323424,228198,0.07409480214118958
1752682952.8324475,228238,0.0687078908085823
1752682952.8325534,228278,0.07435061782598495
1752682952.8326647,228318,0.07813240587711334
1752682952.8327987,228358,0.07255621254444122
1752682952.832887,228398,0.07129330188035965
1752682952.8329852,228438,0.07038819044828415
1752682952.8330736,228478,0.07482953369617462
1752682952.8331714,228518,0.07535764575004578
1752682952.8332574,228558,0.07464854419231415
1752682952.8333535,228598,0.07663009315729141
1752682952.8334498,228638,0.07513123005628586
1752682952.8335445,228678,0.07242220640182495
1752682952.8336844,228718,0.07293165475130081
1752682952.8336995,228758,0.07092094421386719
1752682952.8338401,228798,0.07423356920480728
1752682952.8339603,228838,0.07943882793188095
1752682952.8340619,228878,0.07984866201877594
1752682952.8341537,228918,0.0724761113524437
1752682952.8342617,228958,0.07855531573295593
1752682952.8343673,228998,0.07477990537881851
1752682952.8344684,229038,0.07269875705242157
1752682952.834565,229078,0.07093966752290726
1752682952.8346663,229118,0.07473988831043243
1752682952.834769,229158,0.07420134544372559
1752682952.8348658,229198,0.07429999858140945
1752682952.834952,229238,0.07511904090642929
1752682952.835048,229278,0.06871198862791061
1752682952.8351502,229318,0.07130223512649536
1752682952.8352296,229358,0.07255709916353226
1752682952.8353236,229398,0.07992476969957352
1752682952.8355067,229438,0.07104398310184479
1752682952.8355296,229478,0.07062617689371109
1752682952.8356926,229518,0.07083773612976074
1752682952.835783,229558,0.07259780168533325
1752682952.8358848,229598,0.07495646923780441
1752682952.8359723,229638,0.07275640964508057
1752682952.8360689,229678,0.07149486988782883
1752682952.8361638,229718,0.07970696687698364
1752682952.8362586,229758,0.07338562607765198
1752682952.8363478,229798,0.07742543518543243
1752682952.8364477,229838,0.0738794133067131
1752682952.8365738,229878,0.07559732347726822
1752682952.8366644,229918,0.07437857240438461
1752682952.8368158,229958,0.07500464469194412
1752682952.8369772,229998,0.07133656740188599
1752682952.8371108,230038,0.07398267835378647
1752682952.8372393,230078,0.07075303047895432
1752682952.8373709,230118,0.07145310193300247
1752682952.8378034,230158,0.07662589848041534
1752682952.8378253,230198,0.07316218316555023
1752682952.8378422,230238,0.07348503917455673
1752682952.837856,230278,0.06976362317800522
1752682952.83787,230318,0.07072679698467255
1752682952.837882,230358,0.06919936090707779
1752682952.8379161,230398,0.0704907476902008
1752682952.8379288,230438,0.06938891112804413
1752682952.8382173,230438,0.07394123822450638
1752682952.838241,230478,0.06770393997430801
1752682952.8385515,230478,0.07184524089097977
1752682952.8385696,230518,0.07613144814968109
1752682952.838584,230518,0.07544761896133423
1752682952.8389788,230558,0.07203331589698792
1752682952.8389945,230558,0.06915377080440521
1752682952.8390074,230598,0.07427599281072617
1752682952.8390212,230598,0.0696595162153244
1752682952.8390334,230638,0.075900599360466
1752682952.839046,230638,0.07205864787101746
1752682952.839058,230678,0.07333295047283173
1752682952.8390703,230678,0.07014975696802139
1752682952.8393366,230718,0.06769080460071564
1752682952.8393533,230718,0.07750808447599411
1752682952.8393667,230758,0.07098094373941422
1752682952.839698,230758,0.07331021875143051
1752682952.84006,230798,0.06971853971481323
1752682952.8400753,230798,0.07382059097290039
1752682952.8400881,230838,0.07014258950948715
1752682952.840102,230838,0.0717417523264885
1752682952.8401139,230878,0.06887022405862808
1752682952.840126,230878,0.06883886456489563
1752682952.840138,230918,0.07152958959341049
1752682952.84015,230918,0.07022173702716827
1752682952.8402858,230958,0.07170630991458893
1752682952.8403015,230958,0.0745239108800888
1752682952.8406005,230998,0.07008594274520874
1752682952.840727,230998,0.07551530003547668
1752682952.840743,231038,0.07428384572267532
1752682952.8409061,231038,0.07418936491012573
1752682952.840922,231078,0.06936163455247879
1752682952.8411534,231078,0.07286182790994644
1752682952.8411686,231118,0.07609831541776657
1752682952.8411825,231118,0.07385873794555664
1752682952.841195,231158,0.07273790240287781
1752682952.8413546,231158,0.06854163855314255
1752682952.8413708,231198,0.07816701382398605
1752682952.8415313,231198,0.07203029841184616
1752682952.8415468,231238,0.07602564245462418
1752682952.8417037,231238,0.06994182616472244
1752682952.8417192,231278,0.07309667021036148
1752682952.84188,231278,0.07157313078641891
1752682952.8418963,231318,0.0710584744811058
1752682952.842055,231318,0.06854069232940674
1752682952.8420725,231358,0.07228504121303558
1752682952.8422434,231358,0.07413381338119507
1752682952.842259,231398,0.07308179885149002
1752682952.8424172,231398,0.07018591463565826
1752682952.842433,231438,0.07242681086063385
1752682952.842606,231438,0.07047630101442337
1752682952.842623,231478,0.07278699427843094
1752682952.8427868,231478,0.0731453001499176
1752682952.8428025,231518,0.06963776797056198
1752682952.842961,231518,0.07404694706201553
1752682952.8429768,231558,0.0754198506474495
1752682952.8431349,231558,0.07588785141706467
1752682952.8431501,231598,0.07179061323404312
1752682952.8433087,231598,0.07317796349525452
1752682952.8433244,231638,0.07209717482328415
1752682952.8434882,231638,0.07645048946142197
1752682952.8435044,231678,0.0707816630601883
1752682952.8437731,231678,0.07598743587732315
1752682952.8439386,231718,0.07163827866315842
1752682952.8444073,231718,0.07669408619403839
1752682952.8444252,231758,0.06890924274921417
1752682952.8444374,231758,0.07375998049974442
1752682952.844447,231798,0.07042273879051208
1752682952.8444567,231798,0.07195335626602173
1752682952.8444662,231838,0.0743677020072937
1752682952.8444757,231838,0.0676947832107544
1752682952.8444848,231878,0.07334341108798981
1752682952.8444939,231878,0.07387571781873703
1752682952.8446105,231918,0.0702272355556488
1752682952.8447452,231918,0.0758017748594284
1752682952.8447583,231958,0.07451457530260086
1752682952.844914,231958,0.07061950117349625
1752682952.8449244,231998,0.07225724309682846
1752682952.8450665,231998,0.07184634357690811
1752682952.8450773,232038,0.07392780482769012
1752682952.845216,232038,0.0764932706952095
1752682952.845226,232078,0.07687011361122131
1752682952.8453639,232078,0.06851878762245178
1752682952.8453736,232118,0.0743858590722084
1752682952.84563,232118,0.0747826099395752
1752682952.8456476,232158,0.07404542714357376
1752682952.845663,232158,0.07274403423070908
1752682952.8458123,232198,0.07173789292573929
1752682952.8458273,232198,0.0697750672698021
1752682952.8459868,232238,0.07271073013544083
1752682952.8460026,232238,0.0712381973862648
1752682952.8461614,232278,0.07278701663017273
1752682952.846177,232278,0.07691662013530731
1752682952.8464708,232318,0.07066111266613007
1752682952.8464897,232318,0.06981894373893738
1752682952.8465068,232358,0.06895658373832703
1752682952.8467796,232358,0.07297305017709732
1752682952.8467968,232398,0.06931163370609283
1752682952.8469608,232398,0.07049069553613663
1752682952.8469727,232438,0.06560097634792328
1752682952.847127,232438,0.0750763937830925
1752682952.8471403,232478,0.07799521088600159
1752682952.8472955,232478,0.07199188321828842
1752682952.8473063,232518,0.07414507120847702
1752682952.8474324,232518,0.07575561851263046
1752682952.8474429,232558,0.0679631307721138
1752682952.8475282,232558,0.07476232945919037
1752682952.8476257,232598,0.07056397944688797
1752682952.8477612,232598,0.07066062837839127
1752682952.8477716,232638,0.07703457772731781
1752682952.8488584,232638,0.07004692405462265
1752682952.848874,232678,0.06946545839309692
1752682952.849035,232678,0.07908615469932556
1752682952.849047,232718,0.07196320593357086
1752682952.849179,232718,0.07207746058702469
1752682952.8491902,232758,0.0680549368262291
1752682952.8493447,232758,0.07577274739742279
1752682952.8493555,232798,0.06590814888477325
1752682952.8494995,232798,0.07397187501192093
1752682952.8495095,232838,0.0722789391875267
1752682952.8497338,232838,0.0680614709854126
1752682952.8499577,232878,0.0685943216085434
1752682952.8499737,232878,0.07078154385089874
1752682952.849985,232918,0.07606981694698334
1752682952.8503413,232918,0.07376659661531448
1752682952.8506303,232958,0.07439852505922318
1752682952.8507712,232958,0.07249496877193451
1752682952.8509126,232998,0.08421587198972702
1752682952.850931,232998,0.07495258003473282
1752682952.851089,233038,0.07447989284992218
1752682952.8511832,233038,0.07482320070266724
1752682952.8512847,233078,0.07503058016300201
1752682952.8514557,233078,0.07488670200109482
1752682952.8515708,233118,0.06954026967287064
1752682952.8516812,233118,0.07770704478025436
1752682952.8517976,233158,0.07309939712285995
1752682952.8519104,233158,0.07013610005378723
1752682952.8520222,233198,0.07368720322847366
1752682952.8521338,233198,0.07448919117450714
1752682952.8522606,233238,0.0761336088180542
1752682952.8523734,233238,0.07276221364736557
1752682952.8524907,233278,0.0686422660946846
1752682952.852605,233278,0.06551484018564224
1752682952.852712,233318,0.07182486355304718
1752682952.8529358,233318,0.06877147406339645
1752682952.8531098,233358,0.0764404758810997
1752682952.853127,233358,0.0700950175523758
1752682952.853361,233398,0.07142256200313568
1752682952.8533802,233398,0.07070144265890121
1752682952.8533947,233438,0.07566249370574951
1752682952.8536773,233438,0.07877474278211594
1752682952.853692,233478,0.0741524025797844
1752682952.8537056,233478,0.06808533519506454
1752682952.8537183,233518,0.07371848076581955
1752682952.8539872,233518,0.07330162823200226
1752682952.854007,233558,0.07964323461055756
1752682952.854021,233558,0.07239865511655807
1752682952.8541877,233598,0.0762655958533287
1752682952.8544567,233598,0.07407025992870331
1752682952.8544729,233638,0.07458869367837906
1752682952.8544865,233638,0.07659253478050232
1752682952.8546565,233678,0.07475242763757706
1752682952.854765,233678,0.06487387418746948
1752682952.8550227,233718,0.0722019225358963
1752682952.8550417,233718,0.07147844135761261
1752682952.8552697,233758,0.07140640914440155
1752682952.8553014,233758,0.07649686187505722
1752682952.8553245,233798,0.06880392134189606
1752682952.855891,233798,0.07256593555212021
1752682952.8559096,233838,0.07408715784549713
1752682952.8559237,233838,0.07056527584791183
1752682952.8559377,233878,0.06905456632375717
1752682952.855951,233878,0.07378900051116943
1752682952.855964,233918,0.07517728954553604
1752682952.8559773,233918,0.07325280457735062
1752682952.85599,233958,0.0688408687710762
1752682952.856003,233958,0.07017238438129425
1752682952.8560154,233998,0.07352945953607559
1752682952.856322,233998,0.07531469315290451
1752682952.8564734,234038,0.07116399705410004
1752682952.856587,234038,0.07344978302717209
1752682952.8567882,234078,0.07435102760791779
1752682952.8569841,234078,0.07193978130817413
1752682952.8571267,234118,0.07041095197200775
1752682952.857251,234118,0.07230658829212189
1752682952.8573976,234158,0.0723414346575737
1752682952.8575106,234158,0.0711653083562851
1752682952.8576176,234198,0.07152289897203445
1752682952.8577251,234198,0.07450052350759506
1752682952.8578398,234238,0.07496468722820282
1752682952.8579504,234238,0.07081547379493713
1752682952.8580573,234278,0.06981999427080154
1752682952.8581595,234318,0.07356772571802139
1752682952.8582885,234358,0.07688628882169724
1752682952.8583834,234398,0.06968514621257782
1752682952.8584871,234438,0.07258634269237518
